  1987    0.20942E+03    0.95120E+01    0.00000E+00   -0.20008E+02    0.96684E-09   -0.21815E-05    0.17078E-06
  1988    0.20966E+03    0.94487E+01    0.00000E+00   -0.20059E+02    0.96548E-09   -0.22727E-05    0.17374E-06
  1989    0.20991E+03    0.93854E+01    0.00000E+00   -0.20104E+02    0.96412E-09   -0.23599E-05    0.17646E-06
  1990    0.21017E+03    0.93212E+01    0.00000E+00   -0.20147E+02    0.96277E-09   -0.24428E-05    0.17894E-06
  1991    0.21041E+03    0.92555E+01    0.00000E+00   -0.20185E+02    0.96142E-09   -0.25215E-05    0.18117E-06
  1992    0.21066E+03    0.91905E+01    0.00000E+00   -0.20220E+02    0.96007E-09   -0.25955E-05    0.18314E-06
  1993    0.21091E+03    0.91254E+01    0.00000E+00   -0.20250E+02    0.95872E-09   -0.26648E-05    0.18484E-06
  1994    0.21116E+03    0.90587E+01    0.00000E+00   -0.20277E+02    0.95738E-09   -0.27291E-05    0.18627E-06
  1995    0.21143E+03    0.89920E+01    0.00000E+00   -0.20300E+02    0.95603E-09   -0.27883E-05    0.18740E-06
  1996    0.21168E+03    0.89245E+01    0.00000E+00   -0.20319E+02    0.95469E-09   -0.28422E-05    0.18825E-06
  1997    0.21193E+03    0.88569E+01    0.00000E+00   -0.20332E+02    0.95335E-09   -0.28905E-05    0.18879E-06
  1998    0.21219E+03    0.87900E+01    0.00000E+00   -0.20342E+02    0.95201E-09   -0.29332E-05    0.18901E-06
  1999    0.21244E+03    0.87215E+01    0.00000E+00   -0.20350E+02    0.95068E-09   -0.29699E-05    0.18892E-06
  2000    0.21269E+03    0.86537E+01    0.00000E+00   -0.20351E+02    0.94934E-09   -0.30005E-05    0.18849E-06
  2001    0.21294E+03    0.85858E+01    0.00000E+00   -0.20350E+02    0.94801E-09   -0.30249E-05    0.18773E-06
  2002    0.21319E+03    0.85171E+01    0.00000E+00   -0.20344E+02    0.94668E-09   -0.30432E-05    0.18664E-06
  2003    0.21344E+03    0.84483E+01    0.00000E+00   -0.20335E+02    0.94535E-09   -0.30557E-05    0.18524E-06
  2004    0.21369E+03    0.83795E+01    0.00000E+00   -0.20321E+02    0.94403E-09   -0.30625E-05    0.18354E-06
  2005    0.21393E+03    0.83098E+01    0.00000E+00   -0.20303E+02    0.94270E-09   -0.30639E-05    0.18156E-06
  2006    0.21417E+03    0.82415E+01    0.00000E+00   -0.20283E+02    0.94138E-09   -0.30600E-05    0.17931E-06
  2007    0.21441E+03    0.81717E+01    0.00000E+00   -0.20257E+02    0.94006E-09   -0.30511E-05    0.17680E-06
  2008    0.21465E+03    0.81018E+01    0.00000E+00   -0.20228E+02    0.93874E-09   -0.30375E-05    0.17405E-06
  2009    0.21488E+03    0.80326E+01    0.00000E+00   -0.20194E+02    0.93743E-09   -0.30192E-05    0.17108E-06
  2010    0.21510E+03    0.79633E+01    0.00000E+00   -0.20157E+02    0.93611E-09   -0.29966E-05    0.16789E-06
  2011    0.21533E+03    0.78932E+01    0.00000E+00   -0.20116E+02    0.93480E-09   -0.29698E-05    0.16450E-06
  2012    0.21555E+03    0.78237E+01    0.00000E+00   -0.20072E+02    0.93349E-09   -0.29391E-05    0.16092E-06
  2013    0.21576E+03    0.77534E+01    0.00000E+00   -0.20024E+02    0.93218E-09   -0.29046E-05    0.15717E-06
  2014    0.21598E+03    0.76846E+01    0.00000E+00   -0.19970E+02    0.93088E-09   -0.28666E-05    0.15327E-06
  2015    0.21619E+03    0.76149E+01    0.00000E+00   -0.19916E+02    0.92957E-09   -0.28253E-05    0.14922E-06
  2016    0.21640E+03    0.75459E+01    0.00000E+00   -0.19856E+02    0.92827E-09   -0.27810E-05    0.14504E-06
  2017    0.21659E+03    0.74768E+01    0.00000E+00   -0.19793E+02    0.92697E-09   -0.27337E-05    0.14074E-06
  2018    0.21678E+03    0.74078E+01    0.00000E+00   -0.19726E+02    0.92567E-09   -0.26838E-05    0.13634E-06
  2019    0.21697E+03    0.73389E+01    0.00000E+00   -0.19654E+02    0.92437E-09   -0.26314E-05    0.13185E-06
  2020    0.21716E+03    0.72701E+01    0.00000E+00   -0.19580E+02    0.92308E-09   -0.25767E-05    0.12729E-06
  2021    0.21734E+03    0.72019E+01    0.00000E+00   -0.19502E+02    0.92178E-09   -0.25201E-05    0.12267E-06
  2022    0.21750E+03    0.71338E+01    0.00000E+00   -0.19421E+02    0.92049E-09   -0.24616E-05    0.11800E-06
  2023    0.21766E+03    0.70659E+01    0.00000E+00   -0.19336E+02    0.91920E-09   -0.24015E-05    0.11330E-06
  2024    0.21782E+03    0.69982E+01    0.00000E+00   -0.19249E+02    0.91791E-09   -0.23400E-05    0.10859E-06
  2025    0.21796E+03    0.69309E+01    0.00000E+00   -0.19157E+02    0.91663E-09   -0.22774E-05    0.10386E-06
  2026    0.21811E+03    0.68638E+01    0.00000E+00   -0.19062E+02    0.91534E-09   -0.22138E-05    0.99152E-07
  2027    0.21825E+03    0.67972E+01    0.00000E+00   -0.18964E+02    0.91406E-09   -0.21494E-05    0.94462E-07
  2028    0.21837E+03    0.67309E+01    0.00000E+00   -0.18862E+02    0.91278E-09   -0.20845E-05    0.89811E-07
  2029    0.21850E+03    0.66650E+01    0.00000E+00   -0.18758E+02    0.91150E-09   -0.20193E-05    0.85211E-07
  2030    0.21860E+03    0.65994E+01    0.00000E+00   -0.18650E+02    0.91023E-09   -0.19540E-05    0.80676E-07
  2031    0.21870E+03    0.65343E+01    0.00000E+00   -0.18539E+02    0.90895E-09   -0.18887E-05    0.76221E-07
  2032    0.21880E+03    0.64696E+01    0.00000E+00   -0.18426E+02    0.90768E-09   -0.18238E-05    0.71859E-07
  2033    0.21889E+03    0.64054E+01    0.00000E+00   -0.18309E+02    0.90641E-09   -0.17594E-05    0.67604E-07
  2034    0.21898E+03    0.63418E+01    0.00000E+00   -0.18189E+02    0.90514E-09   -0.16957E-05    0.63471E-07
  2035    0.21904E+03    0.62785E+01    0.00000E+00   -0.18066E+02    0.90387E-09   -0.16330E-05    0.59473E-07
  2036    0.21910E+03    0.62158E+01    0.00000E+00   -0.17940E+02    0.90261E-09   -0.15715E-05    0.55625E-07
  2037    0.21916E+03    0.61537E+01    0.00000E+00   -0.17812E+02    0.90134E-09   -0.15113E-05    0.51939E-07
  2038    0.21919E+03    0.60920E+01    0.00000E+00   -0.17681E+02    0.90008E-09   -0.14528E-05    0.48431E-07
  2039    0.21923E+03    0.60310E+01    0.00000E+00   -0.17546E+02    0.89882E-09   -0.13960E-05    0.45114E-07
  2040    0.21926E+03    0.59706E+01    0.00000E+00   -0.17410E+02    0.89757E-09   -0.13413E-05    0.42002E-07
  2041    0.21928E+03    0.59106E+01    0.00000E+00   -0.17270E+02    0.89631E-09   -0.12888E-05    0.39110E-07
  2042    0.21929E+03    0.58514E+01    0.00000E+00   -0.17129E+02    0.89506E-09   -0.12387E-05    0.36450E-07
  2043    0.21928E+03    0.57928E+01    0.00000E+00   -0.16984E+02    0.89380E-09   -0.11913E-05    0.34037E-07
  2044    0.21928E+03    0.57348E+01    0.00000E+00   -0.16838E+02    0.89255E-09   -0.11467E-05    0.31886E-07
  2045    0.21925E+03    0.56775E+01    0.00000E+00   -0.16688E+02    0.89130E-09   -0.11053E-05    0.30009E-07
  2046    0.21923E+03    0.56209E+01    0.00000E+00   -0.16538E+02    0.89006E-09   -0.10671E-05    0.28421E-07
  2047    0.21919E+03    0.55649E+01    0.00000E+00   -0.16384E+02    0.88881E-09   -0.10325E-05    0.27137E-07
  2048    0.21913E+03    0.55097E+01    0.00000E+00   -0.16228E+02    0.88757E-09   -0.10015E-05    0.26169E-07
  2049    0.21908E+03    0.54552E+01    0.00000E+00   -0.16071E+02    0.88633E-09   -0.97453E-06    0.25532E-07
  2050    0.21900E+03    0.54014E+01    0.00000E+00   -0.15910E+02    0.88509E-09   -0.95168E-06    0.25239E-07
  2051    0.21891E+03    0.53483E+01    0.00000E+00   -0.15749E+02    0.88385E-09   -0.93313E-06    0.25301E-07
  2052    0.21883E+03    0.52961E+01    0.00000E+00   -0.15585E+02    0.88261E-09   -0.91879E-06    0.25706E-07
  2053    0.21872E+03    0.52446E+01    0.00000E+00   -0.15419E+02    0.88138E-09   -0.90848E-06    0.26439E-07
  2054    0.21860E+03    0.51939E+01    0.00000E+00   -0.15251E+02    0.88015E-09   -0.90206E-06    0.27486E-07
  2055    0.21848E+03    0.51439E+01    0.00000E+00   -0.15082E+02    0.87892E-09   -0.89936E-06    0.28830E-07
  2056    0.21834E+03    0.50949E+01    0.00000E+00   -0.14912E+02    0.87769E-09   -0.90022E-06    0.30457E-07
  2057    0.21820E+03    0.50466E+01    0.00000E+00   -0.14739E+02    0.87646E-09   -0.90448E-06    0.32352E-07
  2058    0.21804E+03    0.49991E+01    0.00000E+00   -0.14565E+02    0.87524E-09   -0.91199E-06    0.34498E-07
  2059    0.21788E+03    0.49526E+01    0.00000E+00   -0.14390E+02    0.87401E-09   -0.92258E-06    0.36881E-07
  2060    0.21770E+03    0.49067E+01    0.00000E+00   -0.14212E+02    0.87279E-09   -0.93609E-06    0.39486E-07
  2061    0.21751E+03    0.48618E+01    0.00000E+00   -0.14034E+02    0.87157E-09   -0.95237E-06    0.42297E-07
  2062    0.21731E+03    0.48178E+01    0.00000E+00   -0.13854E+02    0.87035E-09   -0.97125E-06    0.45299E-07
  2063    0.21711E+03    0.47746E+01    0.00000E+00   -0.13673E+02    0.86914E-09   -0.99257E-06    0.48478E-07
  2064    0.21688E+03    0.47324E+01    0.00000E+00   -0.13491E+02    0.86792E-09   -0.10162E-05    0.51817E-07
  2065    0.21664E+03    0.46911E+01    0.00000E+00   -0.13308E+02    0.86671E-09   -0.10419E-05    0.55301E-07
  2066    0.21641E+03    0.46507E+01    0.00000E+00   -0.13124E+02    0.86550E-09   -0.10696E-05    0.58916E-07
  2067    0.21615E+03    0.46111E+01    0.00000E+00   -0.12939E+02    0.86429E-09   -0.10991E-05    0.62645E-07
  2068    0.21588E+03    0.45724E+01    0.00000E+00   -0.12754E+02    0.86308E-09   -0.11303E-05    0.66474E-07
  2069    0.21561E+03    0.45348E+01    0.00000E+00   -0.12567E+02    0.86188E-09   -0.11629E-05    0.70388E-07
  2070    0.21532E+03    0.44980E+01    0.00000E+00   -0.12380E+02    0.86067E-09   -0.11969E-05    0.74371E-07
  2071    0.21501E+03    0.44622E+01    0.00000E+00   -0.12193E+02    0.85947E-09   -0.12320E-05    0.78408E-07
  2072    0.21471E+03    0.44274E+01    0.00000E+00   -0.12004E+02    0.85827E-09   -0.12681E-05    0.82483E-07
  2073    0.21438E+03    0.43935E+01    0.00000E+00   -0.11816E+02    0.85707E-09   -0.13051E-05    0.86582E-07
  2074    0.21405E+03    0.43605E+01    0.00000E+00   -0.11627E+02    0.85587E-09   -0.13428E-05    0.90690E-07
  2075    0.21371E+03    0.43285E+01    0.00000E+00   -0.11437E+02    0.85468E-09   -0.13810E-05    0.94790E-07
  2076    0.21335E+03    0.42974E+01    0.00000E+00   -0.11247E+02    0.85348E-09   -0.14195E-05    0.98868E-07
  2077    0.21299E+03    0.42674E+01    0.00000E+00   -0.11057E+02    0.85229E-09   -0.14583E-05    0.10291E-06
  2078    0.21262E+03    0.42383E+01    0.00000E+00   -0.10866E+02    0.85110E-09   -0.14971E-05    0.10690E-06
  2079    0.21221E+03    0.42102E+01    0.00000E+00   -0.10676E+02    0.84991E-09   -0.15358E-05    0.11082E-06
  2080    0.21183E+03    0.41830E+01    0.00000E+00   -0.10485E+02    0.84872E-09   -0.15742E-05    0.11465E-06
  2081    0.21141E+03    0.41569E+01    0.00000E+00   -0.10295E+02    0.84754E-09   -0.16122E-05    0.11839E-06
  2082    0.21100E+03    0.41317E+01    0.00000E+00   -0.10104E+02    0.84635E-09   -0.16496E-05    0.12202E-06
  2083    0.21057E+03    0.41075E+01    0.00000E+00   -0.99152E+01    0.84517E-09   -0.16863E-05    0.12551E-06
  2084    0.21012E+03    0.40843E+01    0.00000E+00   -0.97252E+01    0.84399E-09   -0.17221E-05    0.12887E-06
  2085    0.20968E+03    0.40621E+01    0.00000E+00   -0.95350E+01    0.84281E-09   -0.17567E-05    0.13206E-06
  2086    0.20922E+03    0.40408E+01    0.00000E+00   -0.93453E+01    0.84163E-09   -0.17902E-05    0.13508E-06
  2087    0.20875E+03    0.40206E+01    0.00000E+00   -0.91568E+01    0.84045E-09   -0.18222E-05    0.13791E-06
  2088    0.20826E+03    0.40013E+01    0.00000E+00   -0.89687E+01    0.83928E-09   -0.18527E-05    0.14053E-06
  2089    0.20778E+03    0.39830E+01    0.00000E+00   -0.87805E+01    0.83811E-09   -0.18815E-05    0.14293E-06
  2090    0.20727E+03    0.39656E+01    0.00000E+00   -0.85934E+01    0.83694E-09   -0.19085E-05    0.14510E-06
  2091    0.20677E+03    0.39493E+01    0.00000E+00   -0.84068E+01    0.83577E-09   -0.19334E-05    0.14702E-06
  2092    0.20624E+03    0.39339E+01    0.00000E+00   -0.82215E+01    0.83460E-09   -0.19561E-05    0.14867E-06
  2093    0.20571E+03    0.39195E+01    0.00000E+00   -0.80351E+01    0.83343E-09   -0.19764E-05    0.15004E-06
  2094    0.20517E+03    0.39060E+01    0.00000E+00   -0.78507E+01    0.83227E-09   -0.19943E-05    0.15111E-06
  2095    0.20462E+03    0.38935E+01    0.00000E+00   -0.76675E+01    0.83110E-09   -0.20095E-05    0.15187E-06
  2096    0.20406E+03    0.38821E+01    0.00000E+00   -0.74857E+01    0.82994E-09   -0.20218E-05    0.15230E-06
  2097    0.20349E+03    0.38715E+01    0.00000E+00   -0.73043E+01    0.82878E-09   -0.20312E-05    0.15239E-06
  2098    0.20291E+03    0.38619E+01    0.00000E+00   -0.71245E+01    0.82762E-09   -0.20374E-05    0.15213E-06
  2099    0.20233E+03    0.38532E+01    0.00000E+00   -0.69447E+01    0.82646E-09   -0.20403E-05    0.15149E-06
  2100    0.20174E+03    0.38455E+01    0.00000E+00   -0.67672E+01    0.82531E-09   -0.20398E-05    0.15046E-06
  2101    0.20113E+03    0.38387E+01    0.00000E+00   -0.65905E+01    0.82416E-09   -0.20357E-05    0.14904E-06
  2102    0.20051E+03    0.38329E+01    0.00000E+00   -0.64151E+01    0.82300E-09   -0.20281E-05    0.14723E-06
  2103    0.19989E+03    0.38279E+01    0.00000E+00   -0.62411E+01    0.82185E-09   -0.20171E-05    0.14504E-06
  2104    0.19927E+03    0.38239E+01    0.00000E+00   -0.60685E+01    0.82070E-09   -0.20029E-05    0.14249E-06
  2105    0.19862E+03    0.38208E+01    0.00000E+00   -0.58973E+01    0.81955E-09   -0.19856E-05    0.13959E-06
  2106    0.19797E+03    0.38186E+01    0.00000E+00   -0.57276E+01    0.81841E-09   -0.19654E-05    0.13636E-06
  2107    0.19732E+03    0.38173E+01    0.00000E+00   -0.55596E+01    0.81726E-09   -0.19423E-05    0.13281E-06
  2108    0.19665E+03    0.38169E+01    0.00000E+00   -0.53932E+01    0.81612E-09   -0.19166E-05    0.12896E-06
  2109    0.19598E+03    0.38173E+01    0.00000E+00   -0.52284E+01    0.81498E-09   -0.18883E-05    0.12481E-06
  2110    0.19530E+03    0.38187E+01    0.00000E+00   -0.50653E+01    0.81384E-09   -0.18577E-05    0.12039E-06
  2111    0.19462E+03    0.38208E+01    0.00000E+00   -0.49041E+01    0.81270E-09   -0.18247E-05    0.11571E-06
  2112    0.19392E+03    0.38239E+01    0.00000E+00   -0.47446E+01    0.81156E-09   -0.17896E-05    0.11077E-06
  2113    0.19322E+03    0.38276E+01    0.00000E+00   -0.45871E+01    0.81043E-09   -0.17526E-05    0.10561E-06
  2114    0.19252E+03    0.38323E+01    0.00000E+00   -0.44315E+01    0.80930E-09   -0.17136E-05    0.10022E-06
  2115    0.19180E+03    0.38378E+01    0.00000E+00   -0.42778E+01    0.80816E-09   -0.16729E-05    0.94620E-07
  2116    0.19109E+03    0.38443E+01    0.00000E+00   -0.41261E+01    0.80703E-09   -0.16307E-05    0.88831E-07
  2117    0.19036E+03    0.38518E+01    0.00000E+00   -0.39767E+01    0.80590E-09   -0.15869E-05    0.82864E-07
  2118    0.18963E+03    0.38597E+01    0.00000E+00   -0.38292E+01    0.80478E-09   -0.15419E-05    0.76732E-07
  2119    0.18889E+03    0.38685E+01    0.00000E+00   -0.36839E+01    0.80365E-09   -0.14956E-05    0.70449E-07
  2120    0.18814E+03    0.38780E+01    0.00000E+00   -0.35407E+01    0.80253E-09   -0.14483E-05    0.64030E-07
  2121    0.18739E+03    0.38884E+01    0.00000E+00   -0.33999E+01    0.80141E-09   -0.14001E-05    0.57488E-07
  2122    0.18663E+03    0.38995E+01    0.00000E+00   -0.32612E+01    0.80029E-09   -0.13511E-05    0.50838E-07
  2123    0.18587E+03    0.39113E+01    0.00000E+00   -0.31250E+01    0.79917E-09   -0.13014E-05    0.44092E-07
  2124    0.18511E+03    0.39238E+01    0.00000E+00   -0.29909E+01    0.79805E-09   -0.12512E-05    0.37267E-07
  2125    0.18433E+03    0.39371E+01    0.00000E+00   -0.28593E+01    0.79694E-09   -0.12007E-05    0.30375E-07
  2126    0.18356E+03    0.39509E+01    0.00000E+00   -0.27301E+01    0.79582E-09   -0.11499E-05    0.23430E-07
  2127    0.18277E+03    0.39657E+01    0.00000E+00   -0.26033E+01    0.79471E-09   -0.10990E-05    0.16447E-07
  2128    0.18199E+03    0.39810E+01    0.00000E+00   -0.24790E+01    0.79360E-09   -0.10481E-05    0.94398E-08
  2129    0.18120E+03    0.39969E+01    0.00000E+00   -0.23572E+01    0.79249E-09   -0.99744E-06    0.24220E-08
  2130    0.18040E+03    0.40135E+01    0.00000E+00   -0.22379E+01    0.79139E-09   -0.94703E-06   -0.45922E-08
  2131    0.17961E+03    0.40309E+01    0.00000E+00   -0.21212E+01    0.79028E-09   -0.89707E-06   -0.11589E-07
  2132    0.17881E+03    0.40488E+01    0.00000E+00   -0.20070E+01    0.78918E-09   -0.84767E-06   -0.18553E-07
  2133    0.17800E+03    0.40674E+01    0.00000E+00   -0.18955E+01    0.78808E-09   -0.79898E-06   -0.25472E-07
  2134    0.17720E+03    0.40866E+01    0.00000E+00   -0.17867E+01    0.78698E-09   -0.75113E-06   -0.32332E-07
  2135    0.17638E+03    0.41064E+01    0.00000E+00   -0.16803E+01    0.78588E-09   -0.70426E-06   -0.39117E-07
  2136    0.17557E+03    0.41266E+01    0.00000E+00   -0.15769E+01    0.78479E-09   -0.65850E-06   -0.45815E-07
  2137    0.17475E+03    0.41475E+01    0.00000E+00   -0.14760E+01    0.78369E-09   -0.61398E-06   -0.52411E-07
  2138    0.17392E+03    0.41689E+01    0.00000E+00   -0.13779E+01    0.78260E-09   -0.57085E-06   -0.58891E-07
  2139    0.17311E+03    0.41909E+01    0.00000E+00   -0.12825E+01    0.78151E-09   -0.52924E-06   -0.65241E-07
  2140    0.17228E+03    0.42133E+01    0.00000E+00   -0.11898E+01    0.78042E-09   -0.48928E-06   -0.71447E-07
  2141    0.17146E+03    0.42362E+01    0.00000E+00   -0.11000E+01    0.77933E-09   -0.45111E-06   -0.77495E-07
  2142    0.17062E+03    0.42596E+01    0.00000E+00   -0.10130E+01    0.77825E-09   -0.41486E-06   -0.83372E-07
  2143    0.16979E+03    0.42835E+01    0.00000E+00   -0.92877E+00    0.77716E-09   -0.38068E-06   -0.89062E-07
  2144    0.16895E+03    0.43079E+01    0.00000E+00   -0.84725E+00    0.77608E-09   -0.34869E-06   -0.94552E-07
  2145    0.16812E+03    0.43327E+01    0.00000E+00   -0.76877E+00    0.77500E-09   -0.31902E-06   -0.99828E-07
  2146    0.16728E+03    0.43579E+01    0.00000E+00   -0.69299E+00    0.77393E-09   -0.29183E-06   -0.10488E-06
  2147    0.16643E+03    0.43835E+01    0.00000E+00   -0.62010E+00    0.77285E-09   -0.26723E-06   -0.10968E-06
  2148    0.16561E+03    0.44096E+01    0.00000E+00   -0.55010E+00    0.77178E-09   -0.24538E-06   -0.11423E-06
  2149    0.16477E+03    0.44361E+01    0.00000E+00   -0.48294E+00    0.77070E-09   -0.22639E-06   -0.11851E-06
  2150    0.16393E+03    0.44628E+01    0.00000E+00   -0.41866E+00    0.76963E-09   -0.21041E-06   -0.12251E-06
  2151    0.16309E+03    0.44900E+01    0.00000E+00   -0.35726E+00    0.76856E-09   -0.19754E-06   -0.12621E-06
  2152    0.16225E+03    0.45175E+01    0.00000E+00   -0.29872E+00    0.76750E-09   -0.18775E-06   -0.12962E-06
  2153    0.16141E+03    0.45452E+01    0.00000E+00   -0.24309E+00    0.76643E-09   -0.18098E-06   -0.13274E-06
  2154    0.16057E+03    0.45733E+01    0.00000E+00   -0.19033E+00    0.76537E-09   -0.17716E-06   -0.13558E-06
  2155    0.15973E+03    0.46016E+01    0.00000E+00   -0.14045E+00    0.76431E-09   -0.17624E-06   -0.13815E-06
  2156    0.15890E+03    0.46303E+01    0.00000E+00   -0.93415E-01    0.76325E-09   -0.17814E-06   -0.14045E-06
  2157    0.15806E+03    0.46591E+01    0.00000E+00   -0.49254E-01    0.76219E-09   -0.18280E-06   -0.14248E-06
  2158    0.15723E+03    0.46882E+01    0.00000E+00   -0.79444E-02    0.76113E-09   -0.19017E-06   -0.14426E-06
  2159    0.15639E+03    0.47175E+01    0.00000E+00    0.30521E-01    0.76008E-09   -0.20018E-06   -0.14579E-06
  2160    0.15556E+03    0.47470E+01    0.00000E+00    0.66150E-01    0.75903E-09   -0.21277E-06   -0.14708E-06
  2161    0.15473E+03    0.47766E+01    0.00000E+00    0.98952E-01    0.75798E-09   -0.22787E-06   -0.14812E-06
  2162    0.15390E+03    0.48065E+01    0.00000E+00    0.12893E+00    0.75692E-09   -0.24542E-06   -0.14894E-06
